221330;"VIBIA";"ИСПАНИЯ";"Corner";"vibia-8145-01";"Спот встраиваемый Corner";"Спот встраиваемый   Corner";"СВЕТИЛЬНИКИ ТОЧЕЧНЫЕ";"8145-01";1;"шт.";"Спот";1;"G53";60;"Спот встраиваемый Corner, арматура chrome.";"современный";12;"IP20";;;;;;;21,4;20,6;;;;;;;;;14,5;;;;"17,7х18,5";;"chrome";;;;;;;;14490;;"Спот современный";"vibia-8145-01"
221331;"VIBIA";"ИСПАНИЯ";"Corner";"vibia-8146-01";"Спот встраиваемый Corner";"Спот встраиваемый   Corner";"СВЕТИЛЬНИКИ ТОЧЕЧНЫЕ";"8146-01";1;"шт.";"Спот";2;"G53";60;"Спот встраиваемый Corner, арматура chrome.";"современный";12;"IP20";;;;;;;37,4;20,6;;;;;;;;;14,5;;;;"17,7х34,5";;"chrome";;;;;;;;25284;;"Спот современный";"vibia-8146-01"
221332;"VIBIA";"ИСПАНИЯ";"Corner";"vibia-8147-01";"Спот встраиваемый Corner";"Спот встраиваемый   Corner";"СВЕТИЛЬНИКИ ТОЧЕЧНЫЕ";"8147-01";1;"шт.";"Спот";3;"G53";60;"Спот встраиваемый Corner, арматура chrome.";"современный";12;"IP20";;;;;;;53,5;20,6;;;;;;;;;14,5;;;;"17,7х50,5";;"chrome";;;;;;;;34062;;"Спот современный";"vibia-8147-01"
221333;"VIBIA";"ИСПАНИЯ";"Corner";"vibia-8148-01";"Спот встраиваемый Corner";"Спот встраиваемый   Corner";"СВЕТИЛЬНИКИ ТОЧЕЧНЫЕ";"8148-01";1;"шт.";"Спот";4;"G53";60;"Спот встраиваемый Corner, арматура chrome.";"современный";12;"IP20";;;;;;;35,7;35,7;;;;;;;;;14,5;;;;"32,8х32,8";;"chrome";;;;;;;;40614;;"Спот современный";"vibia-8148-01"
221334;"VIBIA";"ИСПАНИЯ";"Corner";"vibia-8149-01";"Спот встраиваемый Corner";"Спот встраиваемый Corner";"СВЕТИЛЬНИКИ ТОЧЕЧНЫЕ";"8149-01";1;"шт.";"Спот";4;"G53";60;"Спот встраиваемый Corner, арматура chrome.";"современный";12;"IP20";;;;;;;;;;;14;;;;;;14;;46;;42,1;;"chrome";;;;;;;;42336;;"Спот современный";"vibia-8149-01"
221335;"VIBIA";"ИСПАНИЯ";"Gigantic";"vibia-8160-60";"Торшер Gigantic";"Торшер Gigantic";"СВЕТИЛЬНИКИ НАПОЛЬНЫЕ";"8160-60";1;"шт.";"Торшер";"3+1";"3E27+1E14";"3х70+1х11";"Торшер Gigantic, арматура metal weft.";"современный";;"IP20";;;;;;;;;;;190;;;;;;;;65;;;;"metal weft";;;;;;;;95004;;"Торшер современный";"vibia-8160-60"
221336;"VIBIA";"ИСПАНИЯ";"Gigantic";"vibia-8160-80";"Торшер Gigantic";"Торшер Gigantic";"СВЕТИЛЬНИКИ НАПОЛЬНЫЕ";"8160-80";1;"шт.";"Торшер";"3+1";"3E27+1E14";"3х70+1х11";"Торшер Gigantic, арматура cotton.";"современный";;"IP20";;;;;;;;;;;190;;;;;;;;65;;;;"cotton";;;;;;;;58128;;"Торшер современный";"vibia-8160-80"
221337;"VIBIA";"ИСПАНИЯ";"Gigantic";"vibia-8161-60";"Торшер Gigantic";"Торшер Gigantic";"СВЕТИЛЬНИКИ НАПОЛЬНЫЕ";"8161-60";1;"шт.";"Торшер";"3+1";"3E27+1E14";"3х70+1х11";"Торшер Gigantic, арматура metal weft.";"современный";;"IP20";;;;;;;;;;;155;;;;;;;;55;;;;"metal weft";;;;;;;;69720;;"Торшер современный";"vibia-8161-60"
221338;"VIBIA";"ИСПАНИЯ";"Gigantic";"vibia-8161-80";"Торшер Gigantic";"Торшер Gigantic";"СВЕТИЛЬНИКИ НАПОЛЬНЫЕ";"8161-80";1;"шт.";"Торшер";"3+1";"3E27+1E14";"3х70+1х11";"Торшер Gigantic, арматура cotton.";"современный";;"IP20";;;;;;;;;;;155;;;;;;;;55;;;;"cotton";;;;;;;;41832;;"Торшер современный";"vibia-8161-80"
221339;"VIBIA";"ИСПАНИЯ";"Domo";"vibia-8200-03";"Светильник потолочный Domo";"Светильник потолочный Domo";"СВЕТИЛЬНИКИ ПОТОЛОЧНЫЕ";"8200-03";1;"шт.";"Светильник потолочный";3;"LED";3;"Светильник потолочный Domo, арматура matt white lacquer.";"современный";;"IP20";;;;;;;;;;;9;;;;;;;;18,5;;;;"matt white lacquer";;;;;;;;11382;;"Светильник потолочный современный";"vibia-8200-03"
221340;"VIBIA";"ИСПАНИЯ";"Domo";"vibia-8201-03";"Светильник потолочный Domo";"Светильник потолочный Domo";"СВЕТИЛЬНИКИ ПОТОЛОЧНЫЕ";"8201-03";1;"шт.";"Светильник потолочный";3;"LED";3;"Светильник потолочный Domo, арматура matt white lacquer.";"современный";;"IP20";;;;;;;;;;;9;;;;;;;;18,5;;;;"matt white lacquer";;;;;;;;11340;;"Светильник потолочный современный";"vibia-8201-03"
221341;"VIBIA";"ИСПАНИЯ";"Domo";"vibia-8205-03";"Светильник потолочный встраиваемый Domo";"Светильник потолочный встраиваемый Domo";"СВЕТИЛЬНИКИ ПОТОЛОЧНЫЕ";"8205-03";1;"шт.";"Светильник потолочный";3;"LED";3;"Светильник потолочный встраиваемый Domo, арматура matt white lacquer.";"современный";;"IP20";;;;;;;;;;;;;;;;;8;;18,5;;17;;"matt white lacquer";;;;;;;;10626;;"Светильник потолочный современный";"vibia-8205-03"
221342;"VIBIA";"ИСПАНИЯ";"Domo";"vibia-8206-03";"Светильник потолочный встраиваемый Domo";"Светильник потолочный встраиваемый Domo";"СВЕТИЛЬНИКИ ПОТОЛОЧНЫЕ";"8206-03";1;"шт.";"Светильник потолочный";3;"LED";3;"Светильник потолочный встраиваемый Domo, арматура matt white lacquer.";"современный";;"IP20";;;;;;;;;;;5;;;;;;5;;18,5;;17;;"matt white lacquer";;;;;;;;10668;;"Светильник потолочный современный";"vibia-8206-03"
221343;"VIBIA";"ИСПАНИЯ";"Quadra Glass";"vibia-8400-03";"Светильник настенно-потолочный Quadra Glass";"Светильник настенно-потолочный Quadra Glass";"СВЕТИЛЬНИКИ ПОТОЛОЧНЫЕ";"8400-03";1;"шт.";"Светильник настенно-потолочный";1;"GY6,35";50;"Светильник настенно-потолочный Quadra Glass, плафон white.";"современный";12;"IP20";;;;;;;16,8;16,8;;;6;;;;;;;;;;;;;;"white";;;;;;8568;;"Светильник настенно-потолочный современный";"vibia-8400-03"
221344;"VIBIA";"ИСПАНИЯ";"Quadra Ice";"vibia-8407-03";"Светильник потолочный встраиваемый Quadra Ice";"Светильник потолочный встраиваемый Quadra Ice";"СВЕТИЛЬНИКИ ПОТОЛОЧНЫЕ";"8407-03";1;"шт.";"Светильник потолочный";1;"G9";60;"Светильник потолочный встраиваемый Quadra Ice, плафон white.";"современный";;"IP20";;;;;;;14;14;;;;;;;;;5;;;;;;;;"white";;;;;;5292;;"Светильник потолочный современный";"vibia-8407-03"
221345;"VIBIA";"ИСПАНИЯ";"Sandwich";"vibia-8604-01";"Светильник настенно-потолочный Sandwich";"Светильник настенно-потолочный Sandwich";"СВЕТИЛЬНИКИ ПОТОЛОЧНЫЕ";"8604-01";1;"шт.";"Светильник настенно-потолочный";1;"G9";60;"Светильник настенно-потолочный Sandwich, арматура chrome.";"современный";;"IP20";;;;;;;;16;;;16;;;;;5,5;;;;;;;"chrome";;;;;;;;12012;;"Светильник настенно-потолочный современный";"vibia-8604-01"
221346;"VIBIA";"ИСПАНИЯ";"Sandwich";"vibia-8604-30";"Светильник настенно-потолочный Sandwich";"Светильник настенно-потолочный Sandwich";"СВЕТИЛЬНИКИ ПОТОЛОЧНЫЕ";"8604-30";1;"шт.";"Светильник настенно-потолочный";1;"G9";60;"Светильник настенно-потолочный Sandwich, арматура matt nickel.";"современный";;"IP20";;;;;;;;16;;;16;;;;;5,5;;;;;;;"matt nickel";;;;;;;;11256;;"Светильник настенно-потолочный современный";"vibia-8604-30"
221347;"VIBIA";"ИСПАНИЯ";"Sandwich";"vibia-8606-01";"Светильник настенно-потолочный Sandwich";"Светильник настенно-потолочный Sandwich";"СВЕТИЛЬНИКИ ПОТОЛОЧНЫЕ";"8606-01";1;"шт.";"Светильник настенно-потолочный";1;"G9";60;"Светильник настенно-потолочный Sandwich, арматура chrome.";"современный";;"IP20";;;;;;;;;;;;;;;;5,5;;;17,5;;;;"chrome";;;;;;;;11928;;"Светильник настенно-потолочный современный";"vibia-8606-01"
221348;"VIBIA";"ИСПАНИЯ";"Sandwich";"vibia-8606-30";"Светильник настенно-потолочный Sandwich";"Светильник настенно-потолочный Sandwich";"СВЕТИЛЬНИКИ ПОТОЛОЧНЫЕ";"8606-30";1;"шт.";"Светильник настенно-потолочный";1;"G9";60;"Светильник настенно-потолочный Sandwich, арматура matt nickel.";"современный";;"IP20";;;;;;;;;;;;;;;;5,5;;;17,5;;;;"matt nickel";;;;;;;;11172;;"Светильник настенно-потолочный современный";"vibia-8606-30"
221349;"VIBIA";"ИСПАНИЯ";"Basik";"vibia-8620-01";"Светильник потолочный встраиваемый Basik";"Светильник потолочный встраиваемый Basik";"СВЕТИЛЬНИКИ ПОТОЛОЧНЫЕ";"8620-01";1;"шт.";"Светильник потолочный";1;"G9";60;"Светильник потолочный встраиваемый Basik, арматура chrome.";"современный";;"IP20";;;;;;;9;9;;;;;;;;;5;;;;6,7;;"chrome";;;;;;;;12348;;"Светильник потолочный современный";"vibia-8620-01"
221350;"VIBIA";"ИСПАНИЯ";"Basik";"vibia-8621-01";"Светильник потолочный встраиваемый Basik";"Светильник потолочный встраиваемый Basik";"СВЕТИЛЬНИКИ ПОТОЛОЧНЫЕ";"8621-01";1;"шт.";"Светильник потолочный";1;"G9";60;"Светильник потолочный встраиваемый Basik, арматура chrome.";"современный";;"IP20";;;;;;;;;;;;;;;;;5;;10;;6,7;;"chrome";;;;;;;;9450;;"Светильник потолочный современный";"vibia-8621-01"
221351;"VIBIA";"ИСПАНИЯ";"Basik";"vibia-8622-01";"Светильник потолочный встраиваемый Basik";"Светильник потолочный встраиваемый Basik";"СВЕТИЛЬНИКИ ПОТОЛОЧНЫЕ";"8622-01";1;"шт.";"Светильник потолочный";1;"G9";60;"Светильник потолочный встраиваемый Basik, арматура chrome.";"современный";;"IP20";;;;;;;11;11;;;;;;;;;5;;;;6,7;;"chrome";;;;;;;;10752;;"Светильник потолочный современный";"vibia-8622-01"
221352;"VIBIA";"ИСПАНИЯ";"Basik";"vibia-8623-01";"Светильник потолочный встраиваемый Basik";"Светильник потолочный встраиваемый Basik";"СВЕТИЛЬНИКИ ПОТОЛОЧНЫЕ";"8623-01";1;"шт.";"Светильник потолочный";1;"G9";60;"Светильник потолочный встраиваемый Basik, арматура chrome.";"современный";;"IP20";;;;;;;;;;;;;;;;;5;;14;;6,7;;"chrome";;;;;;;;10794;;"Светильник потолочный современный";"vibia-8623-01"
221353;"VIBIA";"ИСПАНИЯ";"Basik";"vibia-8630-01";"Светильник настенно-потолочный Basik";"Светильник настенно-потолочный Basik";"СВЕТИЛЬНИКИ ПОТОЛОЧНЫЕ";"8630-01";1;"шт.";"Светильник настенно-потолочный";1;"G9";40;"Светильник настенно-потолочный Basik, арматура chrome.";"современный";;"IP20";;;;;;;9;9;;;5,35;;;;;;;;;;;;"chrome";;;;;;;;10416;;"Светильник настенно-потолочный современный";"vibia-8630-01"
221354;"VIBIA";"ИСПАНИЯ";"Basik";"vibia-8631-01";"Светильник настенно-потолочный Basik";"Светильник настенно-потолочный Basik";"СВЕТИЛЬНИКИ ПОТОЛОЧНЫЕ";"8631-01";1;"шт.";"Светильник настенно-потолочный";1;"G9";40;"Светильник настенно-потолочный Basik, арматура chrome.";"современный";;"IP20";;;;;;;;;;;5,35;;;;;;;;10;;;;"chrome";;;;;;;;9450;;"Светильник настенно-потолочный современный";"vibia-8631-01"
221355;"VIBIA";"ИСПАНИЯ";"Basik";"vibia-8632-01";"Светильник настенно-потолочный Basik";"Светильник настенно-потолочный Basik";"СВЕТИЛЬНИКИ ПОТОЛОЧНЫЕ";"8632-01";1;"шт.";"Светильник настенно-потолочный";1;"G9";40;"Светильник настенно-потолочный Basik, арматура chrome.";"современный";;"IP20";;;;;;;11;11;;;5,35;;;;;;;;;;;;"chrome";;;;;;;;10752;;"Светильник настенно-потолочный современный";"vibia-8632-01"
221356;"VIBIA";"ИСПАНИЯ";"Basik";"vibia-8633-01";"Светильник настенно-потолочный Basik";"Светильник настенно-потолочный Basik";"СВЕТИЛЬНИКИ ПОТОЛОЧНЫЕ";"8633-01";1;"шт.";"Светильник настенно-потолочный";1;"G9";40;"Светильник настенно-потолочный Basik, арматура chrome.";"современный";;"IP20";;;;;;;;;;;5,35;;;;;;;;14;;;;"chrome";;;;;;;;10794;;"Светильник настенно-потолочный современный";"vibia-8633-01"
221357;"VIBIA";"ИСПАНИЯ";"Signal";"vibia-8720-30";"Бра Signal";"Бра Signal";"СВЕТИЛЬНИКИ НАСТЕННЫЕ";"8720-30";1;"шт.";"Бра";1;"GX53";9;"Бра Signal, арматура stainless steel.";"современный";;"IP20";;;;;;;;;;;;;;;;5,5;;;17,5;;;;"stainless steel";;;;;;;;12054;;"Бра современный";"vibia-8720-30"
221358;"VIBIA";"ИСПАНИЯ";"Combi";"vibia-8724-01-920220";"Бра Combi";"Бра Combi";"СВЕТИЛЬНИКИ НАСТЕННЫЕ";"8724-01-920220";1;"шт.";"Бра";1;"GX24";18;"Бра Combi, арматура chrome, абажур fabric.";"современный";;"IP20";;;;;;;;36;;;22;;;;;10;;;;;;;"chrome";"fabric";;;;;;;10626;;"Бра современный";"vibia-8724-01-920220"
221359;"VIBIA";"ИСПАНИЯ";"Combi";"vibia-8724-30-920220";"Бра Combi";"Бра Combi";"СВЕТИЛЬНИКИ НАСТЕННЫЕ";"8724-30-920220";1;"шт.";"Бра";1;"GX24";18;"Бра Combi, арматура matt nickel, абажур fabric.";"современный";;"IP20";;;;;;;;36;;;22;;;;;10;;;;;;;"matt nickel";"fabric";;;;;;;10626;;"Бра современный";"vibia-8724-30-920220"
221360;"VIBIA";"ИСПАНИЯ";"Combi";"vibia-8724-01-920226";"Бра Combi";"Бра Combi";"СВЕТИЛЬНИКИ НАСТЕННЫЕ";"8724-01-920226";1;"шт.";"Бра";1;"GX24";18;"Бра Combi, арматура chrome, абажур white polymer.";"современный";;"IP20";;;;;;;;36;;;22;;;;;10;;;;;;;"chrome";"white polymer";;;;;;;10038;;"Бра современный";"vibia-8724-01-920226"
221361;"VIBIA";"ИСПАНИЯ";"Combi";"vibia-8724-30-920226";"Бра Combi";"Бра Combi";"СВЕТИЛЬНИКИ НАСТЕННЫЕ";"8724-30-920226";1;"шт.";"Бра";1;"GX24";18;"Бра Combi, арматура matt nickel, абажур white polymer.";"современный";;"IP20";;;;;;;;36;;;22;;;;;10;;;;;;;"matt nickel";"white polymer";;;;;;;10038;;"Бра современный";"vibia-8724-30-920226"
221362;"VIBIA";"ИСПАНИЯ";"Combi";"vibia-8724-01-920227";"Бра Combi";"Бра Combi";"СВЕТИЛЬНИКИ НАСТЕННЫЕ";"8724-01-920227";1;"шт.";"Бра";1;"GX24";18;"Бра Combi, арматура chrome, абажур black chinz.";"современный";;"IP20";;;;;;;;36;;;22;;;;;10;;;;;;;"chrome";"black chinz";;;;;;;10626;;"Бра современный";"vibia-8724-01-920227"
221363;"VIBIA";"ИСПАНИЯ";"Combi";"vibia-8724-30-920227";"Бра Combi";"Бра Combi";"СВЕТИЛЬНИКИ НАСТЕННЫЕ";"8724-30-920227";1;"шт.";"Бра";1;"GX24";18;"Бра Combi, арматура matt nickel, абажур black chinz.";"современный";;"IP20";;;;;;;;36;;;22;;;;;10;;;;;;;"matt nickel";"black chinz";;;;;;;10626;;"Бра современный";"vibia-8724-30-920227"
221364;"VIBIA";"ИСПАНИЯ";"Combi";"vibia-8724-01-920228";"Бра Combi";"Бра Combi";"СВЕТИЛЬНИКИ НАСТЕННЫЕ";"8724-01-920228";1;"шт.";"Бра";1;"GX24";18;"Бра Combi, арматура chrome, абажур cream cotton ribbon.";"современный";;"IP20";;;;;;;;36;;;22;;;;;10;;;;;;;"chrome";"cream cotton ribbon";;;;;;;11340;;"Бра современный";"vibia-8724-01-920228"
221365;"VIBIA";"ИСПАНИЯ";"Combi";"vibia-8724-30-920228";"Бра Combi";"Бра Combi";"СВЕТИЛЬНИКИ НАСТЕННЫЕ";"8724-30-920228";1;"шт.";"Бра";1;"GX24";18;"Бра Combi, арматура matt nickel, абажур cream cotton ribbon.";"современный";;"IP20";;;;;;;;36;;;22;;;;;10;;;;;;;"matt nickel";"cream cotton ribbon";;;;;;;11340;;"Бра современный";"vibia-8724-30-920228"
221366;"VIBIA";"ИСПАНИЯ";"Combi";"vibia-8724-01-920229";"Бра Combi";"Бра Combi";"СВЕТИЛЬНИКИ НАСТЕННЫЕ";"8724-01-920229";1;"шт.";"Бра";1;"GX24";18;"Бра Combi, арматура chrome, абажур black cotton ribbon.";"современный";;"IP20";;;;;;;;36;;;22;;;;;10;;;;;;;"chrome";"black cotton ribbon";;;;;;;11340;;"Бра современный";"vibia-8724-01-920229"
221367;"VIBIA";"ИСПАНИЯ";"Combi";"vibia-8724-30-920229";"Бра Combi";"Бра Combi";"СВЕТИЛЬНИКИ НАСТЕННЫЕ";"8724-30-920229";1;"шт.";"Бра";1;"GX24";18;"Бра Combi, арматура matt nickel, абажур black cotton ribbon.";"современный";;"IP20";;;;;;;;36;;;22;;;;;10;;;;;;;"matt nickel";"black cotton ribbon";;;;;;;11340;;"Бра современный";"vibia-8724-30-920229"
